1.416358,1.404973,1.425093,1.409014,1.417951,1.425277,1.398217,1.416813,1.409283,1.397165,1.434728,1.397762,1.407275,1.396923,1.391471,1.397835,1.405416,1.427917,1.401713,1.408681,0.21,0.14,-0.26,266.725,87.287,284.211,
1.243563,1.252092,1.252345,1.24523,1.246438,1.257491,1.226835,1.247034,1.246053,1.21959,1.26403,1.223247,1.228953,1.213321,1.230171,1.252462,1.257202,1.266947,1.245757,1.243569,0.24,-0.42,-0.14,57.535,309.287,276.05,
0.881291,0.8382331,0.8818782,0.8571715,0.8839146,0.871477,0.8793964,0.8731248,0.85544,0.8943381,0.8798598,0.8863289,0.8963823,0.9078999,0.8547345,0.8171455,0.8218288,0.8522551,0.8386,0.8608035,-0.35,-0.21,-0.1,357.253,35.659,249.097,
1.504867,1.500583,1.513555,1.491464,1.514414,1.503911,1.48141,1.503346,1.492643,1.483317,1.526502,1.482909,1.500888,1.488435,1.470883,1.490745,1.495743,1.515398,1.479277,1.491294,-0.11,-0.45,-0.13,37.498,207.357,293.355,
1.450082,1.438427,1.458511,1.442228,1.45183,1.457998,1.432344,1.450277,1.442493,1.431777,1.467821,1.432143,1.441728,1.431926,1.425056,1.431066,1.438331,1.460503,1.434454,1.441997,-0.48,-0.08,-0.02,297.906,76.261,312.459,
1.491421,1.457447,1.498032,1.469159,1.49636,1.488122,1.475272,1.486049,1.468586,1.484738,1.504603,1.479939,1.495776,1.494729,1.453781,1.43793,1.445961,1.48108,1.450502,1.471232,-0.04,0.25,0.06,108.666,276.71,26.703,
1.379247,1.363188,1.386959,1.376574,1.375114,1.39489,1.368821,1.380803,1.3759,1.366085,1.393142,1.36692,1.367843,1.361197,1.365037,1.358006,1.3664,1.388984,1.373555,1.376407,-0.35,0.31,-0.09,72.531,22.915,16.526,
1.573619,1.528815,1.581289,1.58467,1.546168,1.621599,1.585763,1.579261,1.580082,1.577516,1.57701,1.57862,1.550145,1.555867,1.588004,1.527256,1.543015,1.579061,1.594161,1.585299,0.31,-0.11,0.4,249.116,304.039,269.285,
1.01859,1.051188,1.027222,1.031189,1.023148,1.039366,1.003845,1.025638,1.03261,0.9893095,1.04092,0.9965374,0.9980096,0.9763675,1.019197,1.060614,1.061658,1.055709,1.041399,1.027953,-0.29,-0.09,-0.46,227.823,168.814,283.24,
0.6827293,0.6788068,0.6856296,0.7166349,0.6540865,0.7455688,0.7145998,0.6941944,0.7116964,0.6950415,0.6779113,0.70068,0.6529664,0.6586151,0.7390217,0.6949894,0.7007598,0.7019936,0.7473466,0.7154824,-0.01,-0.08,-0.16,339.32,358.85,152.448,
1.501634,1.47089,1.508872,1.484159,1.504422,1.503578,1.485997,1.498032,1.483549,1.49218,1.515701,1.488934,1.501829,1.498709,1.469155,1.454416,1.46321,1.496697,1.469589,1.485622,0.47,-0.05,0.17,66.705,127.306,203.902,
1.426908,1.409597,1.435086,1.419752,1.426108,1.437453,1.412289,1.427141,1.419465,1.41174,1.442893,1.411788,1.41823,1.410635,1.405108,1.401675,1.410075,1.434963,1.413054,1.41979,0.13,-0.49,0.23,79.23,114.073,104.89,
1.455327,1.436549,1.463604,1.446403,1.455154,1.464067,1.439408,1.455033,1.446212,1.439909,1.471615,1.439538,1.447654,1.440224,1.430511,1.427624,1.436139,1.462228,1.438053,1.446571,0.43,0.32,-0.36,126.275,277.142,235.427,
0.7911485,0.7648665,0.7938079,0.8086554,0.7661901,0.8329723,0.8116885,0.7973584,0.8045655,0.8018957,0.7859615,0.8040082,0.771949,0.7796336,0.8212949,0.7697678,0.7789178,0.7952528,0.8240621,0.8088478,-0.26,0.07,-0.33,13.736,25.369,43.983,
1.513894,1.469416,1.520867,1.512913,1.497436,1.543487,1.516379,1.515429,1.509604,1.514562,1.519621,1.513549,1.501033,1.504687,1.510131,1.460211,1.473997,1.511786,1.512404,1.514172,-0.02,-0.11,0.48,271.866,274.316,26.709,
1.301347,1.297965,1.310331,1.321081,1.284033,1.348965,1.306301,1.310544,1.318656,1.290012,1.314064,1.29581,1.271612,1.263697,1.320835,1.306232,1.31527,1.328806,1.337308,1.319365,0.16,0.2,-0.43,212.767,112.612,67.118,
1.558432,1.561537,1.568774,1.560163,1.559909,1.578889,1.541548,1.562292,1.560408,1.533303,1.581115,1.537057,1.541472,1.525114,1.544647,1.560104,1.566841,1.582682,1.561376,1.558627,0.16,-0.27,-0.33,205.546,66.127,23.757,
1.522646,1.52304,1.531879,1.517745,1.526232,1.532724,1.503982,1.524129,1.518451,1.501056,1.543669,1.502531,1.511247,1.498495,1.499933,1.519409,1.524809,1.540486,1.51226,1.516877,0.36,0.31,-0.48,335.721,207.63,325.732,
1.302811,1.340715,1.311788,1.267534,1.345613,1.250597,1.243089,1.294902,1.274967,1.255401,1.340057,1.253749,1.317292,1.288368,1.220959,1.328142,1.32228,1.320493,1.234817,1.266042,0.37,0.47,0.23,63.324,37.149,256.569,
1.182467,1.176254,1.189414,1.167179,1.192152,1.17485,1.159137,1.179861,1.168642,1.16343,1.200285,1.162246,1.182366,1.17221,1.14663,1.166174,1.170326,1.188122,1.152917,1.167238,0.45,0.36,0.1,242.719,211.458,156.43,
1.558562,1.529573,1.567031,1.564552,1.5415,1.593843,1.559387,1.56301,1.561859,1.552617,1.568537,1.554075,1.53855,1.537394,1.559901,1.527775,1.540279,1.569396,1.56917,1.564538,0.46,0.11,-0.0,242.209,346.655,227.953,
1.286881,1.306144,1.296197,1.284244,1.297751,1.290722,1.261285,1.289245,1.286487,1.255458,1.312096,1.259273,1.275504,1.254775,1.263028,1.305866,1.308339,1.313535,1.280878,1.282143,-0.02,-0.19,0.3,62.468,314.13,268.974,
0.8833789,0.7972873,0.8817655,0.8781045,0.8551199,0.9156979,0.9161347,0.8799165,0.8706176,0.9241147,0.8628348,0.9161894,0.8863605,0.9165924,0.9010153,0.7788676,0.7931162,0.8418308,0.8783823,0.8831933,-0.33,0.12,0.2,9.42,31.476,173.076,
0.8263375,0.8613514,0.8314406,0.7928177,0.8666641,0.7726318,0.7774023,0.8176089,0.7994503,0.7913913,0.8541904,0.7884634,0.8456392,0.8241331,0.7560226,0.8495138,0.8415042,0.8347483,0.7626026,0.7920463,-0.11,-0.1,-0.18,157.359,211.028,96.75,
1.481785,1.436707,1.488726,1.480572,1.465383,1.511513,1.484506,1.483216,1.477201,1.482827,1.487392,1.48171,1.469174,1.473032,1.478041,1.427149,1.440958,1.479159,1.479978,1.481895,0.26,0.31,0.49,278.751,120.666,187.079,
1.555369,1.567971,1.566032,1.558851,1.558892,1.575399,1.536733,1.560009,1.559631,1.526926,1.580152,1.531629,1.53689,1.517719,1.542113,1.569033,1.574153,1.584669,1.561114,1.556797,0.28,0.24,0.42,327.817,258.702,219.378,
1.454788,1.407715,1.46191,1.469778,1.423044,1.509032,1.472764,1.461493,1.464469,1.462891,1.455329,1.464297,1.42892,1.437136,1.477425,1.40788,1.424107,1.459938,1.48269,1.470479,-0.34,0.39,0.47,280.798,273.404,294.321,
1.356874,1.321176,1.364206,1.378627,1.324136,1.417915,1.377636,1.365899,1.373313,1.363285,1.358209,1.366638,1.326064,1.331753,1.388763,1.326428,1.340976,1.369496,1.397182,1.378584,0.28,0.43,0.42,289.11,49.256,117.364,
1.359378,1.380015,1.36817,1.324861,1.394339,1.316227,1.307914,1.351499,1.330634,1.32089,1.392202,1.317955,1.372269,1.349931,1.283528,1.364875,1.362299,1.370214,1.292991,1.32432,-0.41,0.16,0.15,53.942,282.508,101.324,
0.8914105,0.8276846,0.8911064,0.8775103,0.8783184,0.9037861,0.9065951,0.885942,0.8729154,0.9173791,0.8807802,0.9097523,0.8995585,0.9197438,0.8874669,0.8083989,0.8179265,0.8572726,0.868943,0.8817478,-0.14,0.35,0.42,346.675,34.293,233.889,
0.912834,0.8443551,0.9144157,0.9254887,0.875281,0.9638119,0.9456695,0.9166574,0.9183947,0.9413648,0.8976638,0.9393747,0.8969702,0.9188675,0.9461,0.8400784,0.8563219,0.8959796,0.9382745,0.9280682,0.39,-0.01,-0.16,24.002,35.345,83.83,
1.528825,1.534218,1.538292,1.516499,1.540346,1.52468,1.499702,1.528104,1.518722,1.500619,1.553617,1.501286,1.523195,1.506972,1.490831,1.528029,1.532056,1.546267,1.504274,1.515495,-0.33,-0.4,0.16,161.787,43.303,239.529,
1.007927,1.018354,1.013974,0.9867961,1.028774,0.9830118,0.9753247,1.00332,0.9902577,0.9827098,1.02909,0.9811995,1.014649,0.9999699,0.9604504,1.008289,1.007759,1.015268,0.9671803,0.986427,-0.16,-0.17,-0.25,328.49,319.164,41.433,
1.395781,1.365603,1.403349,1.396861,1.382511,1.423197,1.394417,1.398363,1.39453,1.390589,1.405022,1.390967,1.380715,1.379879,1.39117,1.36044,1.371828,1.401437,1.397281,1.39729,0.22,0.23,-0.14,173.903,265.142,223.601,
1.54255,1.535374,1.550881,1.528739,1.550083,1.540038,1.518873,1.54084,1.529988,1.522036,1.562512,1.521138,1.539108,1.5286,1.506989,1.526687,1.532107,1.551782,1.515733,1.5286,-0.36,-0.45,0.3,148.434,11.451,228.237,
1.643449,1.606228,1.651063,1.639366,1.631602,1.667877,1.641002,1.6443,1.636839,1.640283,1.652624,1.639093,1.631829,1.63279,1.632641,1.596766,1.608668,1.643534,1.63562,1.640483,-0.36,0.08,0.44,199.933,306.662,129.456,
1.593517,1.565045,1.601496,1.595971,1.581156,1.624486,1.592579,1.596567,1.593442,1.587251,1.603858,1.588186,1.577639,1.575304,1.591331,1.559584,1.570999,1.600827,1.598436,1.59627,-0.42,0.09,0.17,213.211,348.263,36.077,
1.532425,1.538819,1.54194,1.516919,1.546909,1.524261,1.501161,1.53071,1.519426,1.503608,1.558438,1.503687,1.528962,1.512131,1.489823,1.530618,1.53388,1.548432,1.501852,1.516123,-0.03,-0.43,0.1,28.557,228.92,21.451,
1.346763,1.359399,1.356911,1.349148,1.35118,1.362782,1.326465,1.350924,1.350267,1.317608,1.370824,1.322177,1.330047,1.310807,1.331227,1.360343,1.365277,1.374962,1.350337,1.347048,0.04,0.2,-0.43,255.055,119.912,315.288,
1.574481,1.565816,1.583409,1.560414,1.583038,1.572938,1.549524,1.572806,1.561595,1.551774,1.595977,1.551351,1.570576,1.558022,1.538447,1.55529,1.561594,1.584063,1.54771,1.560249,0.29,0.17,0.14,66.025,182.827,157.899,
1.459443,1.439864,1.467531,1.451587,1.458109,1.470139,1.445102,1.459442,1.451183,1.445178,1.474798,1.44489,1.451244,1.444505,1.436742,1.431164,1.439851,1.466147,1.444073,1.451785,-0.24,0.04,0.37,286.62,272.611,62.455,
1.496844,1.485763,1.505435,1.485813,1.501376,1.499715,1.475654,1.496059,1.486525,1.476765,1.516012,1.476615,1.490748,1.480112,1.46618,1.477102,1.484,1.506393,1.475416,1.485642,0.37,0.03,0.49,135.574,281.25,211.634,
1.504079,1.497329,1.513654,1.513563,1.494416,1.538813,1.499273,1.510145,1.512093,1.488014,1.520455,1.492159,1.481284,1.470993,1.506168,1.499012,1.507993,1.526598,1.521153,1.512316,0.09,-0.2,0.1,270.132,309.046,158.388,
1.475468,1.483421,1.484286,1.447991,1.50002,1.447222,1.43348,1.469727,1.452056,1.442961,1.503649,1.440774,1.482338,1.464081,1.413217,1.469822,1.470808,1.484953,1.422552,1.447656,-0.05,0.21,0.42,124.993,268.034,134.001,
1.633633,1.612649,1.641506,1.618213,1.637262,1.633631,1.613877,1.63111,1.618505,1.618703,1.65019,1.616581,1.631399,1.625198,1.599186,1.60065,1.608367,1.635716,1.604298,1.618856,-0.28,0.4,0.37,142.782,340.131,229.057,
1.517912,1.487571,1.525513,1.511728,1.510639,1.534544,1.509732,1.518123,1.510245,1.510127,1.52936,1.509048,1.5088,1.507148,1.501129,1.478983,1.489679,1.520384,1.506334,1.512409,0.07,-0.02,-0.5,348.755,141.052,90.542,
1.516566,1.488132,1.524272,1.502326,1.517929,1.522422,1.501434,1.51416,1.501656,1.505408,1.531315,1.50316,1.513929,1.509507,1.487703,1.473779,1.483016,1.515331,1.490621,1.50339,0.18,0.09,-0.41,135.875,313.579,7.234,
1.355432,1.347976,1.364837,1.370959,1.340294,1.400038,1.357874,1.363343,1.368578,1.343644,1.369466,1.348521,1.328117,1.320141,1.368862,1.352791,1.362315,1.379925,1.383857,1.369629,-0.45,0.35,-0.45,302.774,273.731,228.725,
1.428877,1.434413,1.438777,1.432887,1.428872,1.450438,1.41356,1.433417,1.433147,1.404376,1.450271,1.408586,1.410696,1.394678,1.418284,1.435095,1.441308,1.454372,1.435534,1.431162,0.43,0.1,0.06,266.099,158.462,290.145,
1.62991,1.595921,1.63746,1.619936,1.624027,1.642768,1.620172,1.628899,1.618524,1.62272,1.641459,1.620712,1.62316,1.622133,1.60796,1.584483,1.595259,1.628811,1.611007,1.621031,-0.06,0.47,0.47,17.937,123.007,60.171,
1.062902,1.133731,1.073592,1.061918,1.094835,1.050506,1.01797,1.066558,1.068194,1.007453,1.102181,1.015564,1.052562,1.012919,1.029329,1.141745,1.135162,1.112961,1.060199,1.057007,0.26,-0.21,-0.43,353.627,309.246,166.824,
1.341261,1.348309,1.348446,1.302325,1.3743,1.297051,1.295593,1.331258,1.307065,1.312534,1.368785,1.307145,1.35908,1.343385,1.265618,1.32827,1.32617,1.340255,1.267343,1.303094,0.23,0.3,0.26,72.948,15.615,180.903,
1.541966,1.504132,1.548993,1.527194,1.539628,1.549552,1.530729,1.539117,1.525827,1.535984,1.553289,1.532793,1.540014,1.539597,1.515039,1.488301,1.498895,1.535486,1.514996,1.52882,0.13,0.44,0.04,113.841,288.054,346.795,
1.447633,1.383196,1.453352,1.44554,1.424296,1.481982,1.458357,1.448131,1.440638,1.459067,1.446734,1.456029,1.436806,1.448643,1.448752,1.370618,1.387373,1.434532,1.445189,1.447968,0.44,0.27,0.09,170.675,274.232,317.558,
1.349302,1.292473,1.355154,1.360495,1.317455,1.399365,1.368578,1.354256,1.354851,1.361797,1.346341,1.361728,1.328161,1.339752,1.369589,1.288761,1.305826,1.346205,1.370769,1.361917,-0.28,0.26,0.29,244.387,122.479,127.489,
1.206988,1.174695,1.211661,1.176119,1.219005,1.189092,1.18805,1.198205,1.176282,1.203583,1.218563,1.196319,1.220878,1.2221,1.159543,1.151312,1.156022,1.188208,1.150337,1.178955,0.16,-0.26,-0.08,120.122,225.957,3.08,
1.385008,1.367122,1.392248,1.359903,1.398091,1.371682,1.359855,1.379138,1.361017,1.369889,1.403691,1.365712,1.391163,1.384203,1.337956,1.349099,1.353945,1.381006,1.337969,1.361252,0.04,-0.46,-0.05,83.31,242.31,4.152,
1.506731,1.45957,1.514182,1.514376,1.481507,1.550096,1.516645,1.511171,1.510007,1.510419,1.510279,1.510769,1.486313,1.492193,1.516271,1.455594,1.471408,1.509266,1.521183,1.515255,-0.05,0.32,-0.0,253.746,329.841,264.682,
1.456353,1.462244,1.465764,1.434535,1.475952,1.437665,1.418236,1.45256,1.43791,1.424304,1.483892,1.423319,1.458249,1.44019,1.402494,1.451245,1.453967,1.469306,1.414317,1.433878,-0.09,-0.36,-0.31,68.095,181.835,58.625,
1.254266,1.268863,1.263641,1.252265,1.262616,1.260951,1.230231,1.256837,1.254117,1.224312,1.278294,1.22799,1.242052,1.222701,1.231706,1.268344,1.271901,1.279703,1.249384,1.250309,-0.24,0.37,-0.13,253.266,182.328,235.022,
1.569479,1.564752,1.578855,1.566369,1.571266,1.582652,1.551089,1.571439,1.566753,1.54688,1.589739,1.548969,1.557368,1.544146,1.549371,1.560748,1.568121,1.587066,1.563476,1.565362,0.5,-0.38,-0.4,173.051,39.53,321.383,
1.552045,1.549233,1.560908,1.540524,1.561622,1.55258,1.527775,1.55113,1.541775,1.528193,1.574066,1.528613,1.547171,1.533023,1.519873,1.540467,1.545772,1.564597,1.53057,1.540012,-0.24,-0.05,0.16,27.754,207.88,184.597,
0.7645263,0.681237,0.7638134,0.786651,0.7137528,0.8338152,0.81627,0.7703023,0.7768942,0.8092286,0.738335,0.8069114,0.7450637,0.7773529,0.8218682,0.6801449,0.6983954,0.7407506,0.8093411,0.7899621,0.2,-0.37,-0.3,3.6,29.968,129.307,
1.669733,1.631377,1.677485,1.668472,1.655538,1.698884,1.669653,1.671503,1.665558,1.667218,1.678278,1.666619,1.655866,1.657014,1.663581,1.622891,1.635571,1.671067,1.667337,1.669475,-0.17,-0.49,0.49,216.719,312.453,101.886,
0.7171859,0.6641855,0.7153117,0.7070835,0.7053758,0.7287009,0.7355021,0.7124355,0.7027523,0.7448387,0.7044124,0.7379391,0.7258846,0.746126,0.7206655,0.6490802,0.6556496,0.6852728,0.7022782,0.7109072,-0.46,-0.35,0.22,353.608,18.626,246.61,
1.557567,1.53446,1.5654,1.554177,1.552137,1.57584,1.548556,1.558735,1.552953,1.546474,1.570616,1.546704,1.547011,1.542143,1.543944,1.527521,1.537405,1.564463,1.551694,1.554327,0.0,-0.32,-0.04,354.082,154.815,137.399,
1.581922,1.544494,1.589711,1.579355,1.568352,1.608049,1.580121,1.583339,1.576764,1.578704,1.590957,1.577795,1.568739,1.569978,1.572758,1.536446,1.548831,1.583417,1.576715,1.580325,-0.26,-0.46,-0.35,195.994,292.916,225.436,
1.322044,1.312905,1.329732,1.299049,1.336125,1.306794,1.292937,1.317191,1.301,1.301387,1.342727,1.298483,1.326127,1.315749,1.273553,1.298598,1.302517,1.324154,1.277976,1.299616,0.27,0.32,-0.45,172.37,262.858,117.839,
1.566849,1.568103,1.576025,1.560153,1.572298,1.572123,1.544553,1.567772,1.561397,1.542736,1.58854,1.544109,1.557255,1.543476,1.539551,1.564245,1.569614,1.584743,1.553065,1.559129,0.31,-0.13,-0.0,172.243,26.18,232.443,
1.283606,1.221052,1.289115,1.307287,1.238523,1.354765,1.317812,1.292384,1.299611,1.305089,1.274767,1.30647,1.252867,1.269958,1.326825,1.223681,1.242863,1.283335,1.328384,1.308601,-0.48,0.25,-0.19,249.913,173.228,29.696,
0.8629377,0.813886,0.8630963,0.8363672,0.8656803,0.8537319,0.8634311,0.8536571,0.8340585,0.8801713,0.8599613,0.870939,0.8806519,0.8948562,0.8362597,0.7899607,0.7947423,0.8285764,0.8167685,0.8406372,0.11,0.29,-0.18,155.653,209.498,358.385,
1.579219,1.55718,1.587162,1.565404,1.581963,1.581909,1.560815,1.577169,1.565437,1.564409,1.595551,1.56275,1.575909,1.569363,1.547919,1.545157,1.553476,1.581721,1.553323,1.565992,0.35,0.2,0.22,41.03,146.76,112.51,
1.393312,1.40229,1.402858,1.384317,1.405004,1.392625,1.365361,1.393633,1.386432,1.363448,1.418544,1.365425,1.385672,1.367088,1.360727,1.397092,1.400952,1.413468,1.37555,1.382972,-0.45,-0.32,0.09,104.584,89.835,53.7,
1.47872,1.471224,1.486953,1.453758,1.495195,1.46261,1.448223,1.473376,1.45581,1.457305,1.501527,1.454039,1.483525,1.472337,1.427394,1.45549,1.458945,1.481194,1.431196,1.454444,0.12,-0.27,0.03,106.964,355.556,143.077,
1.616173,1.6084,1.625856,1.618808,1.612127,1.641942,1.605704,1.620023,1.617957,1.598043,1.634664,1.600897,1.598638,1.587328,1.607564,1.605885,1.614285,1.635071,1.620884,1.617919,0.23,-0.3,0.05,320.26,231.375,225.495,
1.412011,1.410372,1.42085,1.407001,1.41584,1.420268,1.392593,1.413311,1.407791,1.389586,1.432197,1.391332,1.40157,1.388202,1.389212,1.405854,1.411858,1.428558,1.401673,1.406097,0.24,0.43,-0.38,105.559,138.244,117.081,
1.44366,1.40194,1.450978,1.445562,1.425715,1.47624,1.446712,1.446281,1.442262,1.443118,1.449879,1.442915,1.42816,1.430992,1.442951,1.39509,1.409049,1.44507,1.447286,1.446459,-0.36,-0.26,-0.45,245.64,93.578,181.174,
1.377253,1.349352,1.384412,1.385683,1.359022,1.413864,1.38236,1.382067,1.382687,1.374622,1.384014,1.376399,1.357417,1.357505,1.38503,1.348384,1.359949,1.386379,1.392486,1.385741,-0.41,0.12,0.12,352.535,70.064,45.67,
1.548552,1.50675,1.555676,1.539062,1.539931,1.567767,1.545037,1.547382,1.536503,1.547599,1.557392,1.544856,1.541876,1.544303,1.53217,1.492817,1.50442,1.542615,1.531391,1.540839,-0.09,-0.01,-0.25,179.137,295.989,64.601,
1.445113,1.42308,1.452305,1.421359,1.455537,1.435795,1.422925,1.439602,1.421929,1.43242,1.462401,1.428179,1.450119,1.444779,1.401513,1.40497,1.410714,1.439923,1.400799,1.422883,0.15,-0.42,0.23,75.728,131.79,257.06,
1.563582,1.557457,1.572652,1.550505,1.572213,1.562545,1.538333,1.562316,1.551807,1.539836,1.585612,1.539818,1.558727,1.545329,1.528255,1.547906,1.553923,1.574966,1.538422,1.550153,-0.38,0.22,0.23,105.86,12.091,359.609,
1.52703,1.514196,1.535655,1.517092,1.530232,1.532457,1.507606,1.526579,1.5175,1.508065,1.545713,1.508037,1.519965,1.509882,1.49885,1.505414,1.512883,1.536459,1.507743,1.516979,-0.3,0.39,0.01,93.53,3.299,1.742,
1.578271,1.562593,1.587526,1.584461,1.566513,1.611112,1.574804,1.583158,1.582635,1.566546,1.592741,1.569064,1.557409,1.551216,1.577108,1.562128,1.572235,1.595416,1.58887,1.583864,0.03,-0.24,0.01,314.27,244.073,291.961,
1.420573,1.364299,1.427415,1.432374,1.388443,1.472855,1.438337,1.426031,1.426763,1.430659,1.419659,1.430994,1.397538,1.407733,1.439987,1.361163,1.378879,1.420221,1.443198,1.433585,0.39,0.39,-0.32,251.58,284.628,310.363,
1.535093,1.499523,1.542616,1.530887,1.524706,1.557326,1.530791,1.53588,1.528675,1.529934,1.544793,1.529076,1.524234,1.523841,1.523199,1.489954,1.501872,1.535998,1.527218,1.531802,-0.38,-0.21,0.36,267.012,343.467,334.461,
1.508399,1.4988,1.516414,1.500384,1.510198,1.515416,1.491912,1.508401,1.500679,1.492217,1.525455,1.492044,1.500808,1.492675,1.483976,1.492718,1.49899,1.518566,1.492514,1.500219,0.13,-0.14,-0.26,5.311,182.049,24.448,
1.471266,1.422297,1.478656,1.484374,1.440395,1.523676,1.48732,1.477429,1.479183,1.478386,1.472526,1.479458,1.446417,1.454334,1.490476,1.421278,1.437888,1.475452,1.495779,1.485165,0.31,0.12,-0.26,250.257,288.123,281.941,
1.592532,1.577779,1.60065,1.577992,1.597528,1.593859,1.573251,1.59043,1.578383,1.57715,1.610466,1.575354,1.589181,1.581853,1.559378,1.56678,1.573008,1.597214,1.564516,1.578509,0.13,0.16,0.3,37.762,156.592,323.997,
1.500156,1.461928,1.507492,1.495537,1.489037,1.522877,1.497015,1.500717,1.493102,1.496615,1.50898,1.495418,1.489719,1.490458,1.488703,1.45165,1.463848,1.499307,1.491618,1.496655,-0.22,-0.2,-0.03,280.886,96.501,229.123,
1.128406,1.09321,1.131745,1.100353,1.137185,1.112975,1.114769,1.120044,1.099983,1.129711,1.135807,1.12247,1.142257,1.146413,1.088227,1.071029,1.075885,1.107071,1.077343,1.103327,-0.13,-0.12,0.46,123.115,176.714,296.361,
1.171851,1.10692,1.176307,1.18734,1.133208,1.229561,1.200425,1.177621,1.180452,1.192661,1.162848,1.192343,1.149261,1.166308,1.203481,1.104491,1.122647,1.164537,1.201781,1.189175,-0.37,0.4,-0.08,304.233,322.352,285.983,
1.516955,1.505866,1.525369,1.512594,1.516977,1.532437,1.5047,1.518101,1.512079,1.501979,1.533972,1.502722,1.506431,1.497657,1.500444,1.499319,1.506461,1.528209,1.508884,1.512439,-0.16,-0.35,-0.38,184.84,31.442,69.513,
1.53003,1.508101,1.538937,1.533571,1.518903,1.560598,1.525781,1.533865,1.531602,1.519014,1.54338,1.520918,1.511825,1.50625,1.526039,1.504538,1.515494,1.542672,1.536219,1.533344,-0.33,-0.14,-0.39,292.696,119.546,318.72,
1.479152,1.449373,1.486545,1.461978,1.481916,1.481973,1.463897,1.475706,1.461327,1.469802,1.493617,1.466607,1.478772,1.475554,1.447202,1.433123,1.441732,1.474884,1.44758,1.463434,-0.3,-0.03,-0.5,72.901,143.082,237.547,
0.8174148,0.8263658,0.820094,0.7816226,0.8491763,0.7709606,0.7831655,0.8068038,0.7857329,0.8010955,0.8349047,0.7948354,0.8406754,0.8318289,0.7560434,0.8086115,0.8030743,0.8080727,0.7508695,0.7828989,0.26,0.18,0.0,153.443,159.164,284.169,
1.211533,1.18839,1.217455,1.19767,1.213392,1.212037,1.197762,1.208855,1.197442,1.202721,1.223095,1.200294,1.210994,1.208053,1.183997,1.176186,1.183087,1.208875,1.18528,1.198689,0.46,0.39,0.39,245.67,199.2,146.172,
1.237519,1.192007,1.241462,1.212994,1.239292,1.232299,1.228813,1.230425,1.21149,1.241905,1.242871,1.234938,1.247073,1.253741,1.203534,1.169943,1.177797,1.215384,1.192945,1.216174,-0.45,0.43,-0.29,187.273,242.418,62.837,
0.9731355,0.9388909,0.9757267,0.9501555,0.9779317,0.9624628,0.9638559,0.9662133,0.9494346,0.9765061,0.9775783,0.9701833,0.9842904,0.9896025,0.9412001,0.9200704,0.9249823,0.9532862,0.9312457,0.9528568,-0.01,-0.04,-0.1,198.767,222.605,92.784,
1.548222,1.49916,1.555357,1.546496,1.529468,1.578717,1.551782,1.549567,1.542917,1.550968,1.553221,1.549282,1.534966,1.540807,1.543673,1.48993,1.504506,1.54452,1.545055,1.548007,-0.32,0.22,-0.49,187.552,286.611,262.941,
1.575681,1.553867,1.584522,1.575821,1.567367,1.600844,1.568098,1.578417,1.574292,1.563256,1.589892,1.564559,1.56025,1.554098,1.565813,1.548624,1.559162,1.586728,1.575507,1.575706,-0.19,-0.05,0.18,247.068,330.001,74.129,
1.457115,1.438905,1.464429,1.433485,1.46876,1.445449,1.432716,1.451767,1.434512,1.441966,1.475506,1.438125,1.461935,1.455059,1.411896,1.421797,1.427116,1.454159,1.412634,1.434714,-0.44,0.19,0.2,112.666,87.982,210.418,
0.8581877,0.9056823,0.8640758,0.8178123,0.908733,0.7919149,0.7990265,0.8475909,0.826071,0.8159613,0.8922479,0.8124262,0.8822262,0.8558435,0.7737513,0.8924835,0.8813726,0.8695214,0.7816257,0.8167604,0.12,-0.44,0.03,35.86,334.339,138.544,
1.549364,1.520463,1.556948,1.541647,1.545465,1.565757,1.541036,1.548965,1.540072,1.541457,1.561834,1.54028,1.54204,1.539041,1.532177,1.50914,1.519015,1.550461,1.535805,1.54254,0.07,0.12,-0.14,169.612,320.164,27.742,
0.9227471,0.850336,0.924489,0.953076,0.8684326,1.002622,0.9735568,0.9322291,0.9435346,0.9601994,0.9016396,0.9608185,0.8928013,0.9199392,0.9861194,0.855504,0.8745288,0.9131324,0.9811282,0.9551555,-0.23,0.46,-0.31,202.686,212.792,304.64,
1.44093,1.462081,1.451479,1.438025,1.452872,1.445082,1.411281,1.443647,1.440625,1.404769,1.469257,1.409137,1.428114,1.404621,1.41326,1.462026,1.465118,1.471215,1.434242,1.435578,-0.14,-0.49,-0.08,234.437,102.597,309.052,
1.431652,1.438306,1.439944,1.398164,1.460114,1.395441,1.387129,1.4238,1.4026,1.400507,1.460002,1.396661,1.443637,1.426645,1.361541,1.421453,1.421328,1.436312,1.367536,1.398361,-0.38,-0.05,0.29,105.311,260.667,101.711,
1.570017,1.556943,1.578083,1.559399,1.57369,1.573643,1.550729,1.569106,1.559862,1.55221,1.587564,1.551733,1.564809,1.555852,1.541468,1.548445,1.555476,1.577919,1.54998,1.559349,0.15,-0.19,0.36,153.994,358.601,278.006,
1.145232,1.168769,1.153912,1.142364,1.157847,1.145795,1.118577,1.147382,1.145011,1.113136,1.169942,1.117032,1.135342,1.114065,1.12055,1.16933,1.170472,1.172116,1.138625,1.140113,0.35,0.3,0.26,301.622,22.764,40.662,
